Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
1,0.8003250707435272,0.7348063801906828,1.9170875919675363,0.4813915857605178
2,0.7714614292451765,0.7444760742849397,1.9333792380916262,0.4854368932038835
3,0.7494242380597352,0.7516605666259998,1.9396069968016787,0.48705501618122976
4,0.7261608169112331,0.7587095025077945,1.9395054690660396,0.4894822006472492
5,0.72394681632947,0.7583932041028422,1.9417220921192355,0.4911003236245955
6,0.7183542739821969,0.7619176720437395,1.9403965033373787,0.49514563106796117
7,0.7200260487268989,0.7620080430165831,1.948551708826355,0.4911003236245955
8,0.7042687134985992,0.765442139984637,1.9494856059744134,0.4894822006472492
